date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized,vol_7d_percent,vol_30d_percent,rate_change,close_30d_mean,trend_change_pct
2025-09-26,USDNGN,1560.2117,1561.1392,1556.5513,1560.6059946036814,-0.02209986009948317,0.023674929712473064,0.013641909912216456,0.3758278579568259,0.21655860621403034,37.58278579568259,21.655860621403033,-35.26860539631866,1607.9820614781734,0.027663794494214855
2025-09-29,USDNGN,1502.4273,1505.259,1498.6305,1501.8137622016795,-0.03767269420039121,0.024182337617321914,0.015290233270217857,0.38388270873381614,0.24272492832697393,38.388270873381614,24.27249283269739,-58.7922324020019,1606.2952291325798,-0.1049036793384861
2025-09-30,USDNGN,1472.5395,1475.1262,1471.0952,1474.7270782458745,-0.018035980650553896,0.02293561387129394,0.015174551285746782,0.3640915828202829,0.24088853375448852,36.409158282028294,24.088853375448853,-27.08668395580503,1602.7884272020922,-0.2183161517812282
2025-10-01,USDNGN,1474.8445,1475.5891,1470.8085,1472.5738842543049,-0.0014600626945365791,0.02238864668554319,0.015131207894387759,0.35540874792742677,0.2402004787474038,35.54087479274268,24.02004787474038,-2.153193991569651,1599.001667964984,-0.23626070495894602
2025-10-02,USDNGN,1509.5547,1516.9034,1507.7668,1510.9065243548498,0.02603104707371351,0.021609602343554843,0.015954790162271058,0.34304180239226806,0.2532744419375345,34.3041802392268,25.32744419375345,38.33264010054495,1596.2496787768125,-0.17210671153795598
2025-10-03,USDNGN,1469.4739,1469.8422,1468.6957,1468.8810778567615,-0.027814723029297217,0.022153494005430145,0.01665542059934745,0.35167581485717014,0.2643966053223343,35.167581485717015,26.43966053223343,-42.025446498088286,1592.2391149550892,-0.251249154505484
2025-10-06,USDNGN,1489.1389,1489.8927,1483.7944,1488.2902765085994,0.01321359430959368,0.023106624136600706,0.016614747773573378,0.3668062866221282,0.2637509442296355,36.680628662212825,26.375094422963553,19.40919865183787,1588.1118699955587,-0.2592101224474064
2025-10-07,USDNGN,1479.213,1480.9149,1478.0346,1480.042636569067,-0.005541687713555787,0.02246320628705189,0.01644987270058405,0.35659234490809133,0.2611336335864952,35.65923449080913,26.113363358649522,-8.247639939532291,1584.5335891534305,-0.22531667382714726
2025-10-08,USDNGN,1480.0881,1482.3633,1477.2177,1480.0108220597365,-2.1495670830429248e-05,0.01806227922854167,0.016277393882537676,0.2867297936983731,0.2583956172326328,28.67297936983731,25.839561723263284,-0.03181450933061569,1580.3916510808606,-0.2613979344409434
2025-10-09,USDNGN,1471.052,1472.2565,1465.9155,1468.0270117747452,-0.008097109903773103,0.016942714371361498,0.01617482780657883,0.2689572525661354,0.2567674312529996,26.895725256613538,25.67674312529996,-11.98381028499125,1576.5875198504643,-0.2407081325565441
2025-10-10,USDNGN,1462.0687,1462.5898,1454.6224,1458.5302244681395,-0.006469082128894077,0.017093784314250533,0.016150114528466666,0.2713554135629021,0.25637512012520386,27.13554135629021,25.637512012520386,-9.496787306605711,1572.2725996733564,-0.27368732295415255
2025-10-13,USDNGN,1448.8753,1454.5922,1446.0589,1450.2828244746174,-0.005654596562460368,0.012147438452364044,0.01615759484309367,0.19283460726851154,0.2564938664385933,19.283460726851153,25.64938664385933,-8.247399993522095,1567.7688319345702,-0.28644954696289693
2025-10-14,USDNGN,1459.8378,1461.6215,1456.3067,1458.9717508619278,0.00599119443509788,0.007899443653486925,0.01618116679248822,0.12539978041736335,0.25686805953468317,12.539978041736335,25.686805953468316,8.688926387310403,1563.3099643121068,-0.284408487503951
2025-10-15,USDNGN,1463.2968,1464.9767,1462.7742,1463.094061783133,0.0028254905681139864,0.0053673126705812094,0.01621262536252488,0.08520344721050295,0.2573674488521954,8.520344721050295,25.736744885219544,4.122310921205099,1559.0752130382111,-0.2708836616261867
2025-10-16,USDNGN,1495.7734,1496.1503,1492.5287,1495.3563603666637,0.02205073441704175,0.010435294200751859,0.016807186323434815,0.16565515987790372,0.26680581150320715,16.565515987790373,26.680581150320716,32.262298583530765,1555.7759453414626,-0.2116169681332547
2025-10-17,USDNGN,1474.1552,1476.4276,1468.2349,1471.1908302910624,-0.016160382044100752,0.01242520458501361,0.016978049798739157,0.1972440079262731,0.2695181850860042,19.72440079262731,26.95181850860042,-24.165530075601282,1551.5312335998901,-0.2728356711184987
2025-10-20,USDNGN,1448.729,1450.1752,1446.712,1449.1477612375318,-0.014983147393033747,0.013339314511449688,0.017123669055067053,0.2117550531442256,0.2718298191160789,21.17550531442256,27.18298191160789,-22.043069053530644,1546.6101282514269,-0.3171773304908032
2025-10-21,USDNGN,1457.7158,1460.3051,1456.0342,1457.601078912471,0.005833302787370931,0.013427371782976276,0.01705451494266582,0.21315291899376704,0.2707320316147725,21.315291899376703,27.07320316147725,8.453317674939171,1541.488083524988,-0.3311787911430386
2025-10-22,USDNGN,1495.9919,1500.3186,1493.4185,1494.7448727517767,0.02548282542917657,0.01613240410343801,0.01779335176332365,0.2560939758437694,0.28246070253628197,25.609397584376943,28.246070253628197,37.14379383930577,1537.355555649451,-0.26808691677246976
2025-10-23,USDNGN,1494.1358,1497.2996,1492.1569,1493.22157671759,-0.001019101026506486,0.01623690069721203,0.017759817216243857,0.2577528078436458,0.28192835810486805,25.77528078436458,28.192835810486805,-1.5232960341866146,1532.9829634854214,-0.2844229591496439
2025-10-24,USDNGN,1483.0126,1484.8547,1481.5658,1484.58655741409,-0.0057828117662762635,0.016612216983840508,0.017729872542273737,0.2637107691881129,0.281453001142373,26.371076918811294,28.145300114237298,-8.63501930350003,1528.1332495905883,-0.3163579772476166
2025-10-27,USDNGN,1500.0579,1501.1698,1498.9575,1499.3265046218353,0.009928654637301637,0.01472275470124694,0.017882745317195987,0.23371648531983874,0.2838797812104327,23.371648531983872,28.387978121043272,14.739947207745217,1524.003277531207,-0.2702625612320042
2025-10-28,USDNGN,1513.4585,1520.4656,1509.6569,1512.936206877475,0.009077210476628128,0.012955135920828224,0.017687467062120855,0.2056564070853075,0.2807798350141081,20.56564070853075,28.07798350141081,13.609702255639604,1519.4731808588133,-0.2972497985524125
2025-10-29,USDNGN,1499.4525,1503.6726,1498.4632,1501.2319416825414,-0.0077361260453205904,0.011370836443082684,0.017668363473765457,0.18050643256312224,0.2804765749504841,18.050643256312224,28.047657495048412,-11.704265194933441,1514.3521272858598,-0.337028230406744
2025-10-30,USDNGN,1529.3672,1534.5266,1524.1309,1526.9482470291473,0.01713013467977742,0.012257377080096428,0.017858045890663834,0.19457982887926914,0.2834876899696528,19.457982887926914,28.34876899696528,25.71630534660585,1509.4548475516212,-0.3233910822983965
2025-10-31,USDNGN,1554.7253,1558.4324,1553.465,1557.1417721188827,0.019773771081292635,0.010918084552531106,0.017369222702817367,0.17331921911503936,0.2757278624289114,17.331921911503937,27.57278624289114,30.19352508973543,1507.4182803497267,-0.13492071029470587
2025-11-03,USDNGN,1550.0279,1553.7845,1549.4925,1551.1151756015274,-0.0038702940382586704,0.011267277210143022,0.017351612615279143,0.1788624807051845,0.2754483109557581,17.88624807051845,27.544831095575812,-6.026596517355301,1504.9816965033237,-0.16163953151991928
2025-11-04,USDNGN,1565.2917,1566.8122,1564.0159,1565.385429615966,0.009199996388987941,0.010131964294324442,0.01654236150854724,0.16083994689221107,0.2626018478960597,16.083994689221107,26.260184789605972,14.270254014438478,1501.4761573712472,-0.2329290210121071
2025-11-05,USDNGN,1547.1594,1548.4654,1547.1134,1548.407088660315,-0.010846108973823987,0.012185518996698804,0.016534301614310434,0.19343911716911003,0.26247390104159524,19.343911716911002,26.247390104159525,-16.978340955650992,1498.0324644638665,-0.22935381893840479
2025-11-06,USDNGN,1589.038,1595.143,1585.019,1590.804016372423,0.027380995619691983,0.014940013704711659,0.016249040771163643,0.23716536507938296,0.2579455255430892,23.716536507938297,25.79455255430892,42.39692771210798,1497.8634450096138,-0.011282763108422245
2025-11-07,USDNGN,1576.5662,1579.0714,1574.023,1575.163331990832,-0.009831936694035481,0.015307809764421032,0.015821875143346195,0.24300394652246574,0.25116448142405073,24.300394652246574,25.116448142405073,-15.640684381590972,1498.3486895891858,0.03239578221825301
2025-11-10,USDNGN,1629.905,1637.9812,1626.7819,1633.6201989346823,0.03711162249439082,0.018944609993903714,0.0154995166796501,0.3007363603738686,0.24604719945631046,30.07363603738686,24.604719945631047,58.4568669438504,1502.7422374802857,0.2932259975015894
2025-11-11,USDNGN,1630.1904,1633.7099,1626.3607,1629.0764007822456,-0.0027814287282930117,0.018892584978758103,0.015031351407354378,0.29991048886169064,0.23861530615848256,29.991048886169065,23.861530615848256,-4.543798152436693,1507.8872148981648,0.34237258323861486
2025-11-12,USDNGN,1654.7071,1656.3424,1650.9153,1653.7269705846643,0.015131622918717724,0.018494477505984565,0.015149913465716503,0.29359072865347946,0.24049742048660722,29.359072865347947,24.049742048660722,24.65056980241866,1513.9256511091767,0.40045675507764944
2025-11-13,USDNGN,1632.3197,1634.7813,1630.6761,1632.5410270036416,-0.012811028638864408,0.020304411097585403,0.0148577974751569,0.322322533690986,0.23586022289657121,32.2322533690986,23.586022289657123,-21.185943581022684,1517.980134530803,0.2678125850272606
2025-11-14,USDNGN,1647.2823,1648.2356,1645.2449,1646.4554896669574,0.008523193250986383,0.01886399735935396,0.013723022433539634,0.2994566744725783,0.21784622757183766,29.94566744725783,21.784622757183765,13.914462663315817,1523.899281591143,0.3899357393217562
2025-11-17,USDNGN,1623.0326,1625.7794,1614.8903,1621.9465104121457,-0.014885904543808448,0.01874931197917123,0.014021235990843962,0.29763610050270795,0.22258022103312863,29.763610050270795,22.258022103312864,-24.50897925481172,1528.3544893879275,0.29235579087172336
2025-11-18,USDNGN,1628.5493,1629.1431,1624.9345,1627.100412428469,0.0031776029500589775,0.017899890000105043,0.013928889394874373,0.28415194461413923,0.22111426426897526,28.415194461413922,22.111426426897527,5.1539020163234,1533.2564152499078,0.3207322578640426
2025-11-19,USDNGN,1689.2745,1691.6822,1687.2041,1688.5840472531413,0.03778724063680072,0.01810393230076052,0.015268234066389847,0.2873910157209704,0.24237570179275192,28.73910157209704,24.237570179275192,61.48363482467221,1540.2088560896882,0.45344280125820813
2025-11-20,USDNGN,1739.3971,1746.9876,1736.1255,1740.7459,0.03089088330054479,0.020093895146774968,0.015807390591766616,0.3189806965738457,0.2509345462960596,31.89806965738457,25.09345462960596,52.161852746858585,1549.2994856971966,0.5902205776551428
2025-11-21,USDNGN,1741.4393,1746.3898,1739.2435,1739.84907188052,-0.0005151976055092211,0.020256992807390968,0.015684738529302588,0.3215697916702838,0.24898750516564574,32.15697916702838,24.898750516564576,-0.8968281194800056,1558.6767806109426,0.605260312826239
2025-11-24,USDNGN,1748.3635,1756.7131,1743.4684,1747.2057925515178,0.0042283671554603774,0.01835022778248631,0.015534274983585124,0.29130083528308215,0.2465989704255493,29.130083528308216,24.659897042554928,7.356720670997902,1568.5742128801726,0.6349893956430597
2025-11-25,USDNGN,1697.2034,1703.4025,1696.4624,1700.119500400966,-0.02694948262607899,0.023078360847546782,0.01668182811214343,0.3663576208177117,0.2648158115919457,36.635762081771176,26.481581159194572,-47.0862921505518,1576.6124711981404,0.5124563601748955
2025-11-26,USDNGN,1691.6053,1692.5087,1685.3729,1691.4875635273986,-0.005077253023409001,0.021952871243957495,0.0167834452767422,0.34849102725199615,0.26642893407072893,34.849102725199614,26.642893407072894,-8.631936873567383,1584.2255879229494,0.48287812407215025
2025-11-27,USDNGN,1707.4063,1707.4912,1703.2858,1707.1507355868705,0.009259998357190602,0.021932730161332764,0.016494870076111362,0.3481712974774323,0.26184794477827034,34.81712974774323,26.184794477827033,15.66317205947189,1591.2854004302897,0.4456317686798661
2025-11-28,USDNGN,1715.7995,1719.0182,1712.8469,1715.6586651271084,0.004983701417152986,0.01729454733601483,0.016024196657263057,0.2745424277311792,0.2543762358882634,27.45424277311792,25.43762358882634,8.50792954023791,1599.4343282581576,0.5120971904640337
2025-12-01,USDNGN,1718.1773,1720.7475,1715.7317,1716.3989701065404,0.00043149898897709704,0.011933122798026144,0.015594062630169804,0.18943245172783457,0.2475480698915706,18.943245172783456,24.75480698915706,0.7403049794320395,1608.3427018871248,0.5569702657731934
2025-12-02,USDNGN,1712.6624,1713.384,1709.7617,1712.4309265586223,-0.0023118421864770644,0.011916470593166337,0.01566374905711875,0.18916810617079488,0.24865430762435206,18.916810617079488,24.865430762435206,-3.968043547918114,1616.8370301419964,0.5281416855316357
2025-12-04,USDNGN,1757.5749,1759.1379,1755.0537,1755.4816027323288,0.025140094999465568,0.01578980803640473,0.015648791901650996,0.25065543188265615,0.24841687014222044,25.065543188265615,24.841687014222043,43.050676173706506,1625.5282544746815,0.5375448589225895
2025-12-05,USDNGN,1776.3212,1778.9499,1771.1493,1774.431750905878,0.01079484293316102,0.010194620103018782,0.015627944266878715,0.16183457702020426,0.24808592420003228,16.183457702020426,24.80859242000323,18.950148173549223,1634.9019269476244,0.576653924478987
2025-12-08,USDNGN,1802.1712,1807.8929,1798.0871,1803.620861171482,0.016449835419537706,0.009454829865740332,0.015582644181300873,0.15009077107905078,0.24736680763517882,15.009077107905078,24.73668076351788,29.18911026560386,1645.5364037395375,0.6504657323248564
2025-12-09,USDNGN,1813.0224,1815.8146,1809.3334,1811.018309566144,0.004101443132487059,0.009652858824505221,0.015576375771179615,0.15323438334273656,0.24726729970939915,15.323438334273657,24.726729970939914,7.3974483946619785,1655.9261305710145,0.6313884522922697
2025-12-10,USDNGN,1796.5884,1798.4912,1792.3722,1794.4896813918415,-0.009126704068641911,0.011756701653613675,0.015822406572060403,0.18663185288306172,0.25117291759335486,18.663185288306174,25.117291759335487,-16.528628174302412,1665.31124638816,0.5667593284435446
2025-12-11,USDNGN,1762.0159,1767.114,1760.102,1762.9790133726665,-0.01755968192290447,0.014860542526051521,0.016209653070141227,0.2359037992285915,0.2573202651733699,23.59037992285915,25.73202651733699,-31.510668019175,1674.036148777831,0.5239202226366979
2025-12-12,USDNGN,1783.0867,1784.998,1775.1458,1782.329559557581,0.010976050218485467,0.014779265492691056,0.016095907242640862,0.23461356632315417,0.2555146061399466,23.461356632315418,25.55146061399466,19.350546184914492,1682.5488591954454,0.5085141335704924
2025-12-16,USDNGN,1764.1764,1764.8038,1754.0285,1760.9385353300593,-0.012001722191507302,0.013280405957057621,0.016155491662668105,0.2108199088341312,0.2564604794843832,21.08199088341312,25.646047948438323,-21.39102422752171,1689.3420846358179,0.40374610242348563
2025-12-17,USDNGN,1760.753,1767.2006,1755.1472,1760.2622158196648,-0.0003840676416725364,0.012487250144076749,0.016107659144417575,0.19822895064169535,0.2557011617971461,19.822895064169536,25.57011617971461,-0.6763195103944781,1696.313652643089,0.4126794727175698
2025-12-18,USDNGN,1757.5566,1761.0671,1753.7095,1759.5864918978089,-0.00038387685413177053,0.009902599434689557,0.016103180994653216,0.1571988926236642,0.25563007337348487,15.71988926236642,25.563007337348488,-0.6757239218559334,1702.7870213858173,0.381613903339284
2025-12-19,USDNGN,1734.138,1736.4495,1730.2044,1733.9822875222417,-0.014551262182032176,0.010030463312557317,0.01623487993462687,0.15922866875870278,0.25772072923209155,15.922866875870278,25.772072923209155,-25.60420437556718,1708.9728613478812,0.363277373175519
2025-12-22,USDNGN,1748.4176,1751.9912,1740.9266,1746.2363182693105,0.0070669872669686384,0.011044910083881443,0.015634569823369558,0.1753325120101191,0.24819110164866537,17.53325120101191,24.819110164866537,12.254030747068782,1714.1539380777779,0.30316904657048394
2025-12-23,USDNGN,1762.3701,1765.0307,1757.3537,1759.412104225196,0.0075452479243725,0.00985725895765765,0.015454844190141983,0.15647913486435544,0.24533804567020273,15.647913486435543,24.533804567020272,13.17578595588543,1720.295563818923,0.35828904305013065
2025-12-24,USDNGN,1713.8765,1716.0385,1710.4819,1712.4033486037656,-0.026718445046808315,0.012614492280919674,0.015101639343905519,0.20024885694394431,0.2397310925601758,20.02488569439443,23.97310925601758,-47.00875562143028,1722.9216688078925,0.15265429058828328
